TIME_PERIOD,compensation_euros,gross_value_added_euros,WB_CCDFS_AVGLIFE,WB_CCDFS_CBY,WB_CCDFS_DEBTDUEY,WB_CCDFS_DFFB,WB_CCDFS_DFGGD,WB_CCDFS_FBMA,WB_CCDFS_FBY,WB_CCDFS_FORDEBTSH,WB_CCDFS_FXSOVSH,WB_CCDFS_GGDMA,WB_CCDFS_GGDY,WB_CCDFS_PBY,WB_CCDFS_PRDEBTY,WB_CCDFS_PSCY,WB_CCDFS_SECNRES,WB_CCDFS_SOVRATE,WB_CCDFS_STDEBTALL,WB_CCDFS_STDEBTRES,WB_CCDFS_XTDEBTRES,WB_CCDFS_XTDEBTRXG,WB_CCDFS_XTDEBTY
2015,,4942.5,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,4169.8,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,189573.1,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,6599.0,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,2915.0,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,157383.8,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,12322.7,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,10352.6,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,376588.5,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,257582.7,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,31791.1,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,7273.4,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,7022.0,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,7821.9,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,9673.9,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,6242.5,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,4527.9,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,1714.6,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,103440.7,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,14705.6,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,4615.7,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,56665.3,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,7749.2,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,19704.9,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,71883.2,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,10731.0,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,25619.7,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,9835.6,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,6942.9,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,12811.8,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,5942.2,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,11980.7,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,8411.9,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,3568.8,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,32244.5,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,10887.7,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,6698.2,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,9358.3,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,2800.0,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,2500.2,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,119005.8,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,85496.0,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,6791.2,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,22808.0,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,10892.3,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,6529.3,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,4039.9,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,2461.4,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,19266.0,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,5453.3,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,7254.7,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
2015,,33509.8,6.402739726027397,-1.700162835417636,19.52672009233349,-9.009314101035349,477.5819047422268,-2.613767822991744,-2.552,33.5340144312705,0.1554170907402564,138.5552997108723,135.281,1.382,57.50807834191701,119.0,1.675578064339839,13.0,28.01719241839377,485.2765454637092,1732.067004490845,4809.208672993573,123.1448068945242
